1 187.762146 100 1 100 30
1 177.926056 100 1 100 30
1 167.947754 100 1 100 30
1 157.947418 100 1 100 30
1 147.947098 100 1 100 30
1 137.946762 100 1 100 30
1 127.946442 100 1 100 30
1 117.946106 100 1 100 30
1 107.945786 100 1 100 30
1 97.945450 100 1 100 30
3 88.337379 100 1 100 30
3 84.102104 100 1 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 0 100 30
3 84.100143 100 3 90 30
3 84.100143 100 3 90 30
3 84.100143 100 3 90 30
3 84.100143 100 3 90 30
3 84.100143 100 3 90 30
0 84.100143 100 3 90 30
0 84.100143 100 3 90 30
0 84.100143 100 3 90 29
0 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 90 3 90 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 80 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 0 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 80 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
0 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 70 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
0 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 29
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 60 28
3 84.100143 70 3 50 28
3 84.100143 70 3 50 28
3 84.100143 70 3 50 28
3 84.100143 70 3 50 28
3 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 70 3 50 28
0 84.100143 60 3 50 28
0 84.100143 60 3 50 28
0 84.100143 60 3 50 28
0 84.100143 60 3 50 28
0 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 50 28
3 84.100143 60 3 40 28
3 84.100143 60 3 40 28
3 84.100143 60 3 40 28
3 84.100143 60 3 40 28
3 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 60 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
0 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 50 3 40 28
3 84.100143 40 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 28
3 84.100143 30 3 30 27
3 84.100143 30 3 30 27
3 84.100143 30 3 30 27
3 84.100143 30 3 30 27
3 84.100143 30 3 30 27
3 84.100143 30 3 20 27
3 84.100143 30 3 20 27
3 84.100143 30 3 20 27
3 84.100143 30 3 20 27
3 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 30 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
0 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 20 27
3 84.100143 20 3 10 27
3 84.100143 20 3 10 27
3 84.100143 20 3 10 27
3 84.100143 20 3 10 27
3 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 20 3 10 27
0 84.100143 10 3 10 27
0 84.100143 10 3 10 27
0 84.100143 10 3 10 27
0 84.100143 10 3 10 27
0 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
3 84.100143 10 3 10 27
1 539.857788 100 0 100 30
1 530.068848 100 0 100 30
1 528.513428 100 0 100 30
1 526.815735 100 0 100 30
1 524.833618 100 1 100 30
1 522.566833 100 1 100 30
1 520.015747 100 1 100 30
1 517.180176 100 1 100 30
1 514.060181 100 1 100 30
1 510.655640 100 1 100 30
1 506.966675 100 1 100 30
1 502.993256 100 1 100 30
1 498.735352 100 1 100 30
1 494.192993 100 1 100 30
1 489.366150 100 1 100 30
1 484.254822 100 1 100 30
1 478.859039 100 1 100 30
1 473.178802 100 1 100 30
1 467.214111 100 1 100 30
1 460.964966 100 1 100 30
1 454.431366 100 1 100 30
1 447.613312 100 1 100 30
1 440.510803 100 1 100 30
1 433.123840 100 1 100 30
1 425.452423 100 1 100 30
1 417.496552 100 1 100 30
1 409.256226 100 1 100 30
1 400.842407 100 1 100 30
1 392.286377 100 1 100 30
1 383.588074 100 1 100 30
1 374.747589 100 1 100 30
1 365.764862 100 1 100 30
1 356.639893 100 1 100 30
1 347.372742 100 1 100 30
1 337.963318 100 1 100 30
1 328.411682 100 1 100 30
1 318.717834 100 1 100 30
1 308.881744 100 1 100 30
1 298.903442 100 1 100 30
1 288.903107 100 1 100 30
1 278.902771 100 1 100 30
1 268.902435 100 1 100 30
1 258.902100 100 1 100 30
1 248.901794 100 1 100 30
1 238.901459 100 1 100 30
1 228.901123 100 1 100 30
1 218.900803 100 1 100 30
1 208.900482 100 1 100 30
1 198.900146 100 1 100 30
1 188.899826 100 1 100 30
1 178.899506 100 1 100 30
1 168.899185 100 1 100 30
1 158.898865 100 1 100 30
1 148.898544 100 1 100 30
1 138.898224 100 1 100 30
1 128.897903 100 1 100 30
1 118.897583 100 1 100 30
1 108.897263 100 1 100 30
1 98.896942 100 1 100 30
1 88.896622 100 1 100 30
1 84.288712 100 3 100 30
0 84.146477 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
0 84.100281 100 3 100 30
3 84.100281 90 3 100 30
3 84.100281 90 3 100 30
3 84.100281 90 3 100 30
3 84.100281 90 3 100 30
3 84.100281 90 3 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 100 30
3 84.100281 90 0 90 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 30
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 80 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
0 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 90 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 0 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 80 3 70 29
3 84.100281 70 3 70 29
3 84.100281 70 3 70 29
3 84.100281 70 3 70 29
3 84.100281 70 3 70 29
3 84.100281 70 3 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 70 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 0 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 29
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 70 3 60 28
3 84.100281 60 3 60 28
3 84.100281 60 3 60 28
3 84.100281 60 3 60 28
3 84.100281 60 3 60 28
3 84.100281 60 3 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 60 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 0 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 60 3 50 28
3 84.100281 50 3 50 28
3 84.100281 50 3 50 28
3 84.100281 50 3 50 28
3 84.100281 50 3 50 28
3 84.100281 50 3 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 50 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 0 40 28
3 84.100281 50 3 40 28
3 84.100281 50 3 40 28
3 84.100281 50 3 40 28
3 84.100281 50 3 40 28
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 50 3 40 27
3 84.100281 40 3 40 27
3 84.100281 40 3 40 27
3 84.100281 40 3 40 27
3 84.100281 40 3 40 27
3 84.100281 40 3 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 40 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 0 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 40 3 30 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 30 3 20 27
3 84.100281 20 3 20 27
3 84.100281 20 3 20 27
3 84.100281 20 3 20 27
3 84.100281 20 3 20 27
3 84.100281 20 3 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 20 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 27
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 0 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 20 3 10 26
3 84.100281 10 3 10 26
3 84.100281 10 3 10 26
3 84.100281 10 3 10 26
3 84.100281 10 3 10 26
3 84.100281 10 3 10 26
3 84.100281 10 0 10 26
3 84.100281 10 0 10 26
3 84.100281 10 0 10 26
3 84.100281 10 0 10 26
3 84.100281 10 0 10 26
3 84.100281 10 0 10 26
